2023-12-05 09:35:05,236 - dataset.py[line:16] - DEBUG: Initializing Dataset
2023-12-05 09:35:05,246 - dataset.py[line:22] - INFO: Found 82 csv files
2023-12-05 09:35:05,246 - dataset.py[line:23] - DEBUG: csv files: ['data/jedit-3.2.csv', 'data/ivy-1.0.csv', 'data/camel-1.4.csv', 'data/xalan-2.4.csv', 'data/log4j-1.1.csv', 'data/poi-2.5.csv', 'data/xerces-1.3.csv', 'data/camel-1.2.csv', 'data/jedit-4.0.csv', 'data/camel-1.6.csv', 'data/jedit-4.2.csv', 'data/poi-1.5.csv', 'data/synapse-1.2.csv', 'data/synapse-1.0.csv', 'data/ant-1.3.csv', 'data/poi-2.0.csv', 'data/xerces-1.1.csv', 'data/velocity-1.5.csv', 'data/jedit-4.3.csv', 'data/lucene-2.0.csv', 'data/lucene-2.2.csv', 'data/ant-1.4.csv', 'data/ivy-1.1.csv', 'data/poi-3.0.csv', 'data/velocity-1.4.csv', 'data/log4j-1.0.csv', 'data/xerces-1.2.csv', 'data/xerces-1.4.4.csv', 'data/ant-1.5.csv', 'data/camel-1.0.csv', 'data/ant-1.6.csv', 'data/log4j-1.2.csv', 'data/velocity-1.6.csv', 'data/lucene-2.4.csv', 'data/ivy-1.2.csv', 'data/ant-1.7.csv', 'data/xalan-2.6.csv', 'data/jedit-4.1.csv', 'data/synapse-1.1.csv', 'data/xalan-2.7.csv', 'data/xalan-2.5.csv', 'data/with_code/poi-3.0.csv.with_code.csv', 'data/with_code/xalan-2.7.csv.with_code.csv', 'data/with_code/camel-1.4.csv.with_code.csv', 'data/with_code/synapse-1.1.csv.with_code.csv', 'data/with_code/ivy-1.2.csv.with_code.csv', 'data/with_code/xalan-2.5.csv.with_code.csv', 'data/with_code/lucene-2.4.csv.with_code.csv', 'data/with_code/xerces-1.4.4.csv.with_code.csv', 'data/with_code/lucene-2.2.csv.with_code.csv', 'data/with_code/synapse-1.0.csv.with_code.csv', 'data/with_code/log4j-1.1.csv.with_code.csv', 'data/with_code/velocity-1.4.csv.with_code.csv', 'data/with_code/camel-1.0.csv.with_code.csv', 'data/with_code/ivy-1.0.csv.with_code.csv', 'data/with_code/ivy-1.1.csv.with_code.csv', 'data/with_code/ant-1.3.csv.with_code.csv', 'data/with_code/xalan-2.6.csv.with_code.csv', 'data/with_code/ant-1.6.csv.with_code.csv', 'data/with_code/ant-1.7.csv.with_code.csv', 'data/with_code/velocity-1.5.csv.with_code.csv', 'data/with_code/jedit-3.2.csv.with_code.csv', 'data/with_code/camel-1.2.csv.with_code.csv', 'data/with_code/jedit-4.0.csv.with_code.csv', 'data/with_code/lucene-2.0.csv.with_code.csv', 'data/with_code/jedit-4.2.csv.with_code.csv', 'data/with_code/ant-1.4.csv.with_code.csv', 'data/with_code/log4j-1.2.csv.with_code.csv', 'data/with_code/jedit-4.1.csv.with_code.csv', 'data/with_code/xerces-1.1.csv.with_code.csv', 'data/with_code/ant-1.5.csv.with_code.csv', 'data/with_code/poi-2.0.csv.with_code.csv', 'data/with_code/camel-1.6.csv.with_code.csv', 'data/with_code/poi-2.5.csv.with_code.csv', 'data/with_code/xerces-1.2.csv.with_code.csv', 'data/with_code/synapse-1.2.csv.with_code.csv', 'data/with_code/xalan-2.4.csv.with_code.csv', 'data/with_code/jedit-4.3.csv.with_code.csv', 'data/with_code/poi-1.5.csv.with_code.csv', 'data/with_code/log4j-1.0.csv.with_code.csv', 'data/with_code/xerces-1.3.csv.with_code.csv', 'data/with_code/velocity-1.6.csv.with_code.csv']
2023-12-05 09:35:05,247 - dataset.py[line:40] - INFO: Generating Complete dataset
2023-12-05 09:35:05,247 - dataset.py[line:45] - INFO: Generating dataset from data/jedit-3.2.csv
2023-12-05 09:35:05,966 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jcr.JcrComponent.java, nan
2023-12-05 09:35:05,966 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.atom.AtomUtils.java, nan
2023-12-05 09:35:05,966 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.stream.StreamProducer.java, nan
2023-12-05 09:35:05,966 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.spring.CamelJMXAgentType.java, nan
2023-12-05 09:35:05,966 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jhc.JhcExchange.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.uface.UFaceBrowser.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.spi.ComponentResolver.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.interceptor.ExchangeFormatter.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.idempotent.IdempotentConsumer.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jhc.JhcConsumer.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.NoRouteBuilder.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.impl.DefaultComponent.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.impl.converter.ToStringTypeConverter.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.PipelineType.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.RouteContainer.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.SetExchangePatternType.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.rmi.RmiComponent.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.spi.BrowsableEndpoint.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.transport.CamelDestination.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.bean.MethodBean.java, nan
2023-12-05 09:35:05,967 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.file.strategy.FileProcessStrategySupport.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.script.PHP.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.LoggingErrorHandlerBuilder.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jpa.JpaEndpoint.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.view.GraphGeneratorSupport.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.SetOutHeaderType.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.impl.StringDataFormat.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.resequencer.TimeoutHandler.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.InOnly.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.xml.StreamResultHandlerFactory.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.language.JXPathExpression.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.xml.ResultHandlerFactory.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.management.InstrumentationProcessor.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jms.EndpointMessageListener.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.ThrowFaultProcessor.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.freemarker.FreemarkerEndpoint.java, nan
2023-12-05 09:35:05,968 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.scala.dsl.SProcessorType.scala, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.event.CamelEvent.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.impl.converter.AnnotationTypeConverterLoader.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.timer.TimerConsumer.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.http.HttpOperationFailedException.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.spring.NamespaceHandler.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.OptionalIdentifiedType.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.language.XPathExpression.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.language.XPath.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.bean.MethodInvocation.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.impl.BinaryPredicateSupport.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.config.StreamResequencerConfig.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.ibatis.IBatisEndpoint.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.spi.Synchronization.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.UuidGenerator.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.ResolverUtil.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.irc.IrcConfiguration.java, nan
2023-12-05 09:35:05,969 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.irc.IrcMessage.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.atom.AtomEntryPollingConsumer.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.file.remote.SftpProducer.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.Component.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.file.FileComponent.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.mail.MailMessage.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.ExchangeTimedOutException.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.invoker.PayloadInvokingContext.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.Route.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.bam.processor.JpaBamProcessor.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.sql.SqlComponent.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.ExpressionHelper.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.MessageDriven.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.bam.processor.NoCorrelationKeyException.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.file.remote.RemoteFileConverter.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.hl7.HL7MLLPCodec.java, nan
2023-12-05 09:35:05,970 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.converter.stream.StreamCache.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.FinallyType.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.ServiceActivationType.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.jndi.CamelInitialContextFactory.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.converter.jaxb.ExchangeType.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.mail.MailEndpoint.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.spring.handler.BeanDefinitionParser.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.file.remote.FtpUtils.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.CxfHeaderFilterStrategy.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.dataformat.xstream.AbstractXStreamWrapper.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.stringtemplate.StringTemplateComponent.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.xml.DefaultNamespaceContext.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.aggregate.PredicateAggregationCollection.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.mina.TextLineCodecFactory.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.bam.rules.ActivityRules.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.WebSphereResolverUtil.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.bean.BeanInfo.java, nan
2023-12-05 09:35:05,971 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.util.CxfEndpointUtils.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.event.EventConsumer.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.scala.converters.ScalaTypeConverter.scala, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.validator.jing.JingComponent.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.idempotent.MemoryMessageIdRepository.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.velocity.VelocityEndpoint.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.dataformat.hl7.HL7DataFormat.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.xquery.XQueryLanguage.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.RemoveHeaderType.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.CxfBinding.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.NoSuchLanguageException.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.AggregatorType.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.CxfExchange.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.Time.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.NoSuchPropertyException.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jpa.JpaTemplateTransactionStrategy.java, nan
2023-12-05 09:35:05,972 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.bean.AnnotationExpressionFactory.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.dataset.DataSetConsumer.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.dataformat.SerializationDataFormat.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.util.DataOutInterceptor.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.Endpoint.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.converter.jaxb.JaxbConverter.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.mina.MinaProducer.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.Pipeline.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.builder.xml.StringResultHandlerFactory.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jms.JmsMessage.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.spring.integration.SpringIntegrationHelper.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.scala.dsl.SMulticastType.scala, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.ExchangeProperty.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.http.helper.LoadingByteArrayOutputStream.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.CatchProcessor.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.dataformat.xstream.JsonDataFormat.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.CompositeProcessor.java, nan
2023-12-05 09:35:05,973 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.xquery.XQueryAnnotationExpressionFactory.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.util.CollectionStringBuffer.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.dataformat.DataFormatType.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.converter.jaxp.BytesSource.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.dataformat.package-info.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.cxf.interceptors.FaultOutInterceptor.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.bean.ProxyHelper.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jmx.JMXConsumer.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.scala.dsl.languages.JXPath.scala, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.atom.EntryFilter.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.LoadBalanceType.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.bam.ProcessBuilder.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.sql.SqlProducer.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.PollingConsumer.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.xquery.ResultFormat.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.Processor.java, nan
2023-12-05 09:35:05,974 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.model.SetBodyType.java, nan
2023-12-05 09:35:05,975 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.processor.interceptor.Delayer.java, nan
2023-12-05 09:35:05,975 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.dataformat.tagsoup.TidyMarkupDataFormat.java, nan
2023-12-05 09:35:05,975 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.file.remote.RemoteFileConfiguration.java, nan
2023-12-05 09:35:05,975 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.component.jhc.JhcServerEngine.java, nan
2023-12-05 09:35:05,975 - dataset.py[line:57] - DEBUG: Getting source code from camel-1.6-org.apache.camel.osgi.CamelNamespaceHandler.java, nan
